,landmark_0.x,landmark_0.y,landmark_0.z,landmark_1.x,landmark_1.y,landmark_1.z,landmark_2.x,landmark_2.y,landmark_2.z,landmark_3.x,landmark_3.y,landmark_3.z,landmark_4.x,landmark_4.y,landmark_4.z,landmark_5.x,landmark_5.y,landmark_5.z,landmark_6.x,landmark_6.y,landmark_6.z,landmark_7.x,landmark_7.y,landmark_7.z,landmark_8.x,landmark_8.y,landmark_8.z,landmark_9.x,landmark_9.y,landmark_9.z,landmark_10.x,landmark_10.y,landmark_10.z,landmark_11.x,landmark_11.y,landmark_11.z,landmark_12.x,landmark_12.y,landmark_12.z,landmark_13.x,landmark_13.y,landmark_13.z,landmark_14.x,landmark_14.y,landmark_14.z,landmark_15.x,landmark_15.y,landmark_15.z,landmark_16.x,landmark_16.y,landmark_16.z,landmark_17.x,landmark_17.y,landmark_17.z,landmark_18.x,landmark_18.y,landmark_18.z,landmark_19.x,landmark_19.y,landmark_19.z,landmark_20.x,landmark_20.y,landmark_20.z,world_landmark_0.x,world_landmark_0.y,world_landmark_0.z,world_landmark_1.x,world_landmark_1.y,world_landmark_1.z,world_landmark_2.x,world_landmark_2.y,world_landmark_2.z,world_landmark_3.x,world_landmark_3.y,world_landmark_3.z,world_landmark_4.x,world_landmark_4.y,world_landmark_4.z,world_landmark_5.x,world_landmark_5.y,world_landmark_5.z,world_landmark_6.x,world_landmark_6.y,world_landmark_6.z,world_landmark_7.x,world_landmark_7.y,world_landmark_7.z,world_landmark_8.x,world_landmark_8.y,world_landmark_8.z,world_landmark_9.x,world_landmark_9.y,world_landmark_9.z,world_landmark_10.x,world_landmark_10.y,world_landmark_10.z,world_landmark_11.x,world_landmark_11.y,world_landmark_11.z,world_landmark_12.x,world_landmark_12.y,world_landmark_12.z,world_landmark_13.x,world_landmark_13.y,world_landmark_13.z,world_landmark_14.x,world_landmark_14.y,world_landmark_14.z,world_landmark_15.x,world_landmark_15.y,world_landmark_15.z,world_landmark_16.x,world_landmark_16.y,world_landmark_16.z,world_landmark_17.x,world_landmark_17.y,world_landmark_17.z,world_landmark_18.x,world_landmark_18.y,world_landmark_18.z,world_landmark_19.x,world_landmark_19.y,world_landmark_19.z,world_landmark_20.x,world_landmark_20.y,world_landmark_20.z,handedness,letter
33,0.47623613476753235,0.6081509590148926,7.360807074974218e-09,0.5407447814941406,0.5708829164505005,0.011979606002569199,0.5681997537612915,0.4906198978424072,0.003481870051473379,0.5504521727561951,0.4330446720123291,-0.014271527528762817,0.5213965773582458,0.3979445695877075,-0.030174968764185905,0.5541697144508362,0.4143252670764923,0.0170955341309309,0.5870766639709473,0.3583529591560364,0.0014324383810162544,0.6032537817955017,0.40746667981147766,-9.976872388506308e-05,0.59703528881073,0.4559183418750763,-0.0008317871834151447,0.5214132070541382,0.4055560529232025,-0.00883403979241848,0.5603528618812561,0.33432722091674805,-0.034399550408124924,0.5810642838478088,0.39995092153549194,-0.0399102121591568,0.5730782151222229,0.45552197098731995,-0.037373922765254974,0.48635780811309814,0.40955090522766113,-0.036784179508686066,0.5274239778518677,0.33428987860679626,-0.05979927256703377,0.5491936206817627,0.4012887477874756,-0.060710128396749496,0.5397591590881348,0.4538862705230713,-0.05703779309988022,0.44902369379997253,0.424427330493927,-0.06535571068525314,0.5003712177276611,0.4039872884750366,-0.07313541322946548,0.5114619731903076,0.4573136568069458,-0.06865936517715454,0.495474636554718,0.4949601888656616,-0.06467421352863312,0.47623613476753235,0.6081509590148926,7.360807074974218e-09,0.5407447814941406,0.5708829164505005,0.011979606002569199,0.5681997537612915,0.4906198978424072,0.003481870051473379,0.5504521727561951,0.4330446720123291,-0.014271527528762817,0.5213965773582458,0.3979445695877075,-0.030174968764185905,0.5541697144508362,0.4143252670764923,0.0170955341309309,0.5870766639709473,0.3583529591560364,0.0014324383810162544,0.6032537817955017,0.40746667981147766,-9.976872388506308e-05,0.59703528881073,0.4559183418750763,-0.0008317871834151447,0.5214132070541382,0.4055560529232025,-0.00883403979241848,0.5603528618812561,0.33432722091674805,-0.034399550408124924,0.5810642838478088,0.39995092153549194,-0.0399102121591568,0.5730782151222229,0.45552197098731995,-0.037373922765254974,0.48635780811309814,0.40955090522766113,-0.036784179508686066,0.5274239778518677,0.33428987860679626,-0.05979927256703377,0.5491936206817627,0.4012887477874756,-0.060710128396749496,0.5397591590881348,0.4538862705230713,-0.05703779309988022,0.44902369379997253,0.424427330493927,-0.06535571068525314,0.5003712177276611,0.4039872884750366,-0.07313541322946548,0.5114619731903076,0.4573136568069458,-0.06865936517715454,0.495474636554718,0.4949601888656616,-0.06467421352863312,0.9947512745857239,m
34,0.3421974182128906,0.5742669105529785,3.0204707623937566e-09,0.4077821969985962,0.5280900001525879,-0.0033330831211060286,0.4318048655986786,0.4376332461833954,-0.010187523439526558,0.40558117628097534,0.36254867911338806,-0.023403357714414597,0.3708110451698303,0.3242286443710327,-0.03287733346223831,0.41490238904953003,0.37902402877807617,0.015431830659508705,0.4359474182128906,0.30313840508461,0.0036910222843289375,0.44659245014190674,0.34362518787384033,0.008793659508228302,0.441223680973053,0.39276358485221863,0.012792779132723808,0.3744444251060486,0.3740893602371216,-0.0016593181062489748,0.39191991090774536,0.27483701705932617,-0.030326945707201958,0.408885657787323,0.3274025619029999,-0.03602099418640137,0.4067838788032532,0.38754966855049133,-0.03070387989282608,0.3359379172325134,0.38289302587509155,-0.022744515910744667,0.36267900466918945,0.324711412191391,-0.052897531539201736,0.37884706258773804,0.4082162380218506,-0.055000629276037216,0.3699246942996979,0.4644506573677063,-0.046113021671772,0.295640230178833,0.4025256037712097,-0.045621227473020554,0.33340179920196533,0.3653882145881653,-0.06299617141485214,0.3472399115562439,0.4198472499847412,-0.06355222314596176,0.3386392295360565,0.45822322368621826,-0.058294523507356644,0.3421974182128906,0.5742669105529785,3.0204707623937566e-09,0.4077821969985962,0.5280900001525879,-0.0033330831211060286,0.4318048655986786,0.4376332461833954,-0.010187523439526558,0.40558117628097534,0.36254867911338806,-0.023403357714414597,0.3708110451698303,0.3242286443710327,-0.03287733346223831,0.41490238904953003,0.37902402877807617,0.015431830659508705,0.4359474182128906,0.30313840508461,0.0036910222843289375,0.44659245014190674,0.34362518787384033,0.008793659508228302,0.441223680973053,0.39276358485221863,0.012792779132723808,0.3744444251060486,0.3740893602371216,-0.0016593181062489748,0.39191991090774536,0.27483701705932617,-0.030326945707201958,0.408885657787323,0.3274025619029999,-0.03602099418640137,0.4067838788032532,0.38754966855049133,-0.03070387989282608,0.3359379172325134,0.38289302587509155,-0.022744515910744667,0.36267900466918945,0.324711412191391,-0.052897531539201736,0.37884706258773804,0.4082162380218506,-0.055000629276037216,0.3699246942996979,0.4644506573677063,-0.046113021671772,0.295640230178833,0.4025256037712097,-0.045621227473020554,0.33340179920196533,0.3653882145881653,-0.06299617141485214,0.3472399115562439,0.4198472499847412,-0.06355222314596176,0.3386392295360565,0.45822322368621826,-0.058294523507356644,0.9969600439071655,n
35,0.5443809628486633,0.4674232304096222,4.560992916680107e-09,0.6054794192314148,0.4275793433189392,0.0070206052623689175,0.633516788482666,0.3453846275806427,0.002252711681649089,0.6237704753875732,0.271837443113327,-0.011507552117109299,0.6031758785247803,0.22036661207675934,-0.02202984131872654,0.6144381761550903,0.27896997332572937,0.030999640002846718,0.6432908773422241,0.21067839860916138,0.020983317866921425,0.6607519388198853,0.2523040473461151,0.023112019523978233,0.6572278738021851,0.30038702487945557,0.024327360093593597,0.5817908048629761,0.271841824054718,0.008618282154202461,0.6155490875244141,0.18700118362903595,-0.016899116337299347,0.6373270153999329,0.23816373944282532,-0.026785658672451973,0.6351335048675537,0.29264286160469055,-0.025836609303951263,0.5484980344772339,0.2747630178928375,-0.016950707882642746,0.5888186693191528,0.2277837097644806,-0.04249625280499458,0.5982502698898315,0.30909326672554016,-0.04517422989010811,0.5814917087554932,0.3617713153362274,-0.039015382528305054,0.5134982466697693,0.28604668378829956,-0.043698523193597794,0.5636747479438782,0.2616310715675354,-0.057475391775369644,0.5729498267173767,0.3190620243549347,-0.056535590440034866,0.5575013160705566,0.358391672372818,-0.05173533409833908,0.5443809628486633,0.4674232304096222,4.560992916680107e-09,0.6054794192314148,0.4275793433189392,0.0070206052623689175,0.633516788482666,0.3453846275806427,0.002252711681649089,0.6237704753875732,0.271837443113327,-0.011507552117109299,0.6031758785247803,0.22036661207675934,-0.02202984131872654,0.6144381761550903,0.27896997332572937,0.030999640002846718,0.6432908773422241,0.21067839860916138,0.020983317866921425,0.6607519388198853,0.2523040473461151,0.023112019523978233,0.6572278738021851,0.30038702487945557,0.024327360093593597,0.5817908048629761,0.271841824054718,0.008618282154202461,0.6155490875244141,0.18700118362903595,-0.016899116337299347,0.6373270153999329,0.23816373944282532,-0.026785658672451973,0.6351335048675537,0.29264286160469055,-0.025836609303951263,0.5484980344772339,0.2747630178928375,-0.016950707882642746,0.5888186693191528,0.2277837097644806,-0.04249625280499458,0.5982502698898315,0.30909326672554016,-0.04517422989010811,0.5814917087554932,0.3617713153362274,-0.039015382528305054,0.5134982466697693,0.28604668378829956,-0.043698523193597794,0.5636747479438782,0.2616310715675354,-0.057475391775369644,0.5729498267173767,0.3190620243549347,-0.056535590440034866,0.5575013160705566,0.358391672372818,-0.05173533409833908,0.9963050484657288,n
36,0.29593467712402344,0.566309928894043,2.389362041554932e-09,0.3735853135585785,0.5326370000839233,0.02642260678112507,0.42890897393226624,0.46659407019615173,0.039933156222105026,0.46587905287742615,0.4068000912666321,0.03883387893438339,0.48334184288978577,0.3432845175266266,0.03758988156914711,0.37614667415618896,0.3666071593761444,0.1031051054596901,0.40855520963668823,0.29704415798187256,0.10863550752401352,0.4448282718658447,0.2924259305000305,0.10162600129842758,0.4699646830558777,0.31354278326034546,0.09558708965778351,0.3555140793323517,0.34999486804008484,0.07535932213068008,0.3918491005897522,0.26176896691322327,0.07280416786670685,0.43343091011047363,0.25821924209594727,0.04423394799232483,0.4607728123664856,0.28568994998931885,0.027270466089248657,0.33320820331573486,0.3390607237815857,0.04205245524644852,0.3634238541126251,0.24929240345954895,0.03423573449254036,0.4069070518016815,0.24195517599582672,0.006249561440199614,0.4360523819923401,0.2664068937301636,-0.010462312027812004,0.31236791610717773,0.3351023197174072,0.008782155811786652,0.33883726596832275,0.2576230466365814,0.0016416349681094289,0.3746286928653717,0.2409813106060028,-0.0126432990655303,0.40397799015045166,0.24975095689296722,-0.02307400293648243,0.29593467712402344,0.566309928894043,2.389362041554932e-09,0.3735853135585785,0.5326370000839233,0.02642260678112507,0.42890897393226624,0.46659407019615173,0.039933156222105026,0.46587905287742615,0.4068000912666321,0.03883387893438339,0.48334184288978577,0.3432845175266266,0.03758988156914711,0.37614667415618896,0.3666071593761444,0.1031051054596901,0.40855520963668823,0.29704415798187256,0.10863550752401352,0.4448282718658447,0.2924259305000305,0.10162600129842758,0.4699646830558777,0.31354278326034546,0.09558708965778351,0.3555140793323517,0.34999486804008484,0.07535932213068008,0.3918491005897522,0.26176896691322327,0.07280416786670685,0.43343091011047363,0.25821924209594727,0.04423394799232483,0.4607728123664856,0.28568994998931885,0.027270466089248657,0.33320820331573486,0.3390607237815857,0.04205245524644852,0.3634238541126251,0.24929240345954895,0.03423573449254036,0.4069070518016815,0.24195517599582672,0.006249561440199614,0.4360523819923401,0.2664068937301636,-0.010462312027812004,0.31236791610717773,0.3351023197174072,0.008782155811786652,0.33883726596832275,0.2576230466365814,0.0016416349681094289,0.3746286928653717,0.2409813106060028,-0.0126432990655303,0.40397799015045166,0.24975095689296722,-0.02307400293648243,0.9955753087997437,o
37,0.6766384243965149,0.9477292895317078,6.713516853551482e-09,0.7656988501548767,0.8785995244979858,0.09785202890634537,0.8040896654129028,0.7964422106742859,0.128373384475708,0.8487631678581238,0.7418331503868103,0.13150334358215332,0.8821978569030762,0.6865151524543762,0.13440252840518951,0.712400496006012,0.6784878373146057,0.1313575953245163,0.7719196081161499,0.5973467826843262,0.1498110145330429,0.824325442314148,0.6037362217903137,0.16078773140907288,0.8498978018760681,0.6276392340660095,0.16589787602424622,0.7027136087417603,0.6818827986717224,0.06637625396251678,0.7827701568603516,0.5728583335876465,0.07539214938879013,0.8425152897834778,0.5990005135536194,0.08091605454683304,0.8642821907997131,0.6414286494255066,0.08921267092227936,0.7074984312057495,0.6919346451759338,0.002970906672999263,0.7792314291000366,0.5804249048233032,0.013223451562225819,0.8386943340301514,0.6036596298217773,0.030928006395697594,0.8639111518859863,0.6470575332641602,0.043662331998348236,0.7341458797454834,0.713373601436615,-0.05574600398540497,0.7971087694168091,0.6187441945075989,-0.044266171753406525,0.8403148055076599,0.6262451410293579,-0.025735575705766678,0.8597656488418579,0.6549831628799438,-0.011758620850741863,0.6766384243965149,0.9477292895317078,6.713516853551482e-09,0.7656988501548767,0.8785995244979858,0.09785202890634537,0.8040896654129028,0.7964422106742859,0.128373384475708,0.8487631678581238,0.7418331503868103,0.13150334358215332,0.8821978569030762,0.6865151524543762,0.13440252840518951,0.712400496006012,0.6784878373146057,0.1313575953245163,0.7719196081161499,0.5973467826843262,0.1498110145330429,0.824325442314148,0.6037362217903137,0.16078773140907288,0.8498978018760681,0.6276392340660095,0.16589787602424622,0.7027136087417603,0.6818827986717224,0.06637625396251678,0.7827701568603516,0.5728583335876465,0.07539214938879013,0.8425152897834778,0.5990005135536194,0.08091605454683304,0.8642821907997131,0.6414286494255066,0.08921267092227936,0.7074984312057495,0.6919346451759338,0.002970906672999263,0.7792314291000366,0.5804249048233032,0.013223451562225819,0.8386943340301514,0.6036596298217773,0.030928006395697594,0.8639111518859863,0.6470575332641602,0.043662331998348236,0.7341458797454834,0.713373601436615,-0.05574600398540497,0.7971087694168091,0.6187441945075989,-0.044266171753406525,0.8403148055076599,0.6262451410293579,-0.025735575705766678,0.8597656488418579,0.6549831628799438,-0.011758620850741863,0.9928946495056152,o
38,0.17503993213176727,0.713363528251648,6.755715098449855e-09,0.27333134412765503,0.7137442827224731,0.03718489035964012,0.3411952257156372,0.6796559691429138,0.029579756781458855,0.39038583636283875,0.6516103744506836,0.005104879382997751,0.430758535861969,0.6236432790756226,-0.02060677483677864,0.337769091129303,0.52556312084198,0.030448030680418015,0.4075968265533447,0.5020827054977417,0.004848152864724398,0.4583621621131897,0.4794238209724426,-0.021572105586528778,0.5013178586959839,0.4606112539768219,-0.04284452274441719,0.3091065585613251,0.5137099623680115,-0.01605958119034767,0.39246368408203125,0.5981398224830627,-0.05129876732826233,0.3785620331764221,0.6798514127731323,-0.06441754102706909,0.35699862241744995,0.7194492816925049,-0.06902678310871124,0.2865544259548187,0.5321388840675354,-0.06317516416311264,0.36808836460113525,0.6211406588554382,-0.09293166548013687,0.3537066876888275,0.6945016384124756,-0.08813197910785675,0.33105072379112244,0.7324461936950684,-0.0833805501461029,0.2711727023124695,0.5682539343833923,-0.11059115827083588,0.33558890223503113,0.6360601782798767,-0.12500573694705963,0.3347829580307007,0.689733624458313,-0.11711504310369492,0.3220541775226593,0.7186017632484436,-0.11149590462446213,0.17503993213176727,0.713363528251648,6.755715098449855e-09,0.27333134412765503,0.7137442827224731,0.03718489035964012,0.3411952257156372,0.6796559691429138,0.029579756781458855,0.39038583636283875,0.6516103744506836,0.005104879382997751,0.430758535861969,0.6236432790756226,-0.02060677483677864,0.337769091129303,0.52556312084198,0.030448030680418015,0.4075968265533447,0.5020827054977417,0.004848152864724398,0.4583621621131897,0.4794238209724426,-0.021572105586528778,0.5013178586959839,0.4606112539768219,-0.04284452274441719,0.3091065585613251,0.5137099623680115,-0.01605958119034767,0.39246368408203125,0.5981398224830627,-0.05129876732826233,0.3785620331764221,0.6798514127731323,-0.06441754102706909,0.35699862241744995,0.7194492816925049,-0.06902678310871124,0.2865544259548187,0.5321388840675354,-0.06317516416311264,0.36808836460113525,0.6211406588554382,-0.09293166548013687,0.3537066876888275,0.6945016384124756,-0.08813197910785675,0.33105072379112244,0.7324461936950684,-0.0833805501461029,0.2711727023124695,0.5682539343833923,-0.11059115827083588,0.33558890223503113,0.6360601782798767,-0.12500573694705963,0.3347829580307007,0.689733624458313,-0.11711504310369492,0.3220541775226593,0.7186017632484436,-0.11149590462446213,0.9968063831329346,p
39,0.5562569499015808,0.7792330384254456,9.826979230354027e-09,0.6360921263694763,0.7980300784111023,0.1145433858036995,0.7091023921966553,0.769928514957428,0.1602569818496704,0.7633175849914551,0.7521270513534546,0.17548184096813202,0.7976822257041931,0.7250779867172241,0.18763799965381622,0.7208389639854431,0.5921255350112915,0.1735299974679947,0.7962696552276611,0.5880370140075684,0.19794541597366333,0.8504651188850403,0.5839818120002747,0.19601278007030487,0.8925160765647888,0.5821802616119385,0.18811483681201935,0.7241242527961731,0.5824803709983826,0.1051105260848999,0.8096269369125366,0.6870813369750977,0.11792954802513123,0.7777287364006042,0.7525119781494141,0.11091095954179764,0.7381986975669861,0.7730342745780945,0.10913470387458801,0.7281793355941772,0.6009254455566406,0.03869670629501343,0.8099812865257263,0.71437007188797,0.04733652621507645,0.7635143995285034,0.781825840473175,0.046955931931734085,0.7192383408546448,0.7945065498352051,0.046419110149145126,0.7388330101966858,0.6371778249740601,-0.022425824776291847,0.8073713779449463,0.726688802242279,-0.01198485679924488,0.7776025533676147,0.7855287194252014,-0.005680411588400602,0.7460074424743652,0.8013858795166016,-0.0027446700260043144,0.5562569499015808,0.7792330384254456,9.826979230354027e-09,0.6360921263694763,0.7980300784111023,0.1145433858036995,0.7091023921966553,0.769928514957428,0.1602569818496704,0.7633175849914551,0.7521270513534546,0.17548184096813202,0.7976822257041931,0.7250779867172241,0.18763799965381622,0.7208389639854431,0.5921255350112915,0.1735299974679947,0.7962696552276611,0.5880370140075684,0.19794541597366333,0.8504651188850403,0.5839818120002747,0.19601278007030487,0.8925160765647888,0.5821802616119385,0.18811483681201935,0.7241242527961731,0.5824803709983826,0.1051105260848999,0.8096269369125366,0.6870813369750977,0.11792954802513123,0.7777287364006042,0.7525119781494141,0.11091095954179764,0.7381986975669861,0.7730342745780945,0.10913470387458801,0.7281793355941772,0.6009254455566406,0.03869670629501343,0.8099812865257263,0.71437007188797,0.04733652621507645,0.7635143995285034,0.781825840473175,0.046955931931734085,0.7192383408546448,0.7945065498352051,0.046419110149145126,0.7388330101966858,0.6371778249740601,-0.022425824776291847,0.8073713779449463,0.726688802242279,-0.01198485679924488,0.7776025533676147,0.7855287194252014,-0.005680411588400602,0.7460074424743652,0.8013858795166016,-0.0027446700260043144,0.9971050024032593,p
40,0.2837410569190979,0.5207830667495728,5.4470548072060865e-09,0.3594335615634918,0.5974640846252441,0.04232574626803398,0.4244309365749359,0.6460576057434082,0.028207218274474144,0.462955117225647,0.6944414377212524,-0.00277695176191628,0.4964996576309204,0.7455011606216431,-0.03316693380475044,0.4912244975566864,0.5189456939697266,0.0174958948045969,0.5454339385032654,0.6046096682548523,-0.008121518418192863,0.5687446594238281,0.6635754108428955,-0.021779103204607964,0.5856380462646484,0.709863543510437,-0.030542593449354172,0.47007498145103455,0.4943968951702118,-0.030621841549873352,0.5130694508552551,0.6259129047393799,-0.05955028161406517,0.4645818769931793,0.6384036540985107,-0.05430925264954567,0.43722450733184814,0.6143057346343994,-0.04550093412399292,0.44053009152412415,0.4901891350746155,-0.07828837633132935,0.4812057316303253,0.6151031255722046,-0.09953324496746063,0.43503904342651367,0.6266653537750244,-0.07583265006542206,0.4106736183166504,0.6036255955696106,-0.05733682960271835,0.4090925455093384,0.5052130818367004,-0.1255536675453186,0.43951407074928284,0.604496955871582,-0.1298474818468094,0.409410685300827,0.6157940030097961,-0.10750491917133331,0.3900083005428314,0.5962568521499634,-0.09155610203742981,0.2837410569190979,0.5207830667495728,5.4470548072060865e-09,0.3594335615634918,0.5974640846252441,0.04232574626803398,0.4244309365749359,0.6460576057434082,0.028207218274474144,0.462955117225647,0.6944414377212524,-0.00277695176191628,0.4964996576309204,0.7455011606216431,-0.03316693380475044,0.4912244975566864,0.5189456939697266,0.0174958948045969,0.5454339385032654,0.6046096682548523,-0.008121518418192863,0.5687446594238281,0.6635754108428955,-0.021779103204607964,0.5856380462646484,0.709863543510437,-0.030542593449354172,0.47007498145103455,0.4943968951702118,-0.030621841549873352,0.5130694508552551,0.6259129047393799,-0.05955028161406517,0.4645818769931793,0.6384036540985107,-0.05430925264954567,0.43722450733184814,0.6143057346343994,-0.04550093412399292,0.44053009152412415,0.4901891350746155,-0.07828837633132935,0.4812057316303253,0.6151031255722046,-0.09953324496746063,0.43503904342651367,0.6266653537750244,-0.07583265006542206,0.4106736183166504,0.6036255955696106,-0.05733682960271835,0.4090925455093384,0.5052130818367004,-0.1255536675453186,0.43951407074928284,0.604496955871582,-0.1298474818468094,0.409410685300827,0.6157940030097961,-0.10750491917133331,0.3900083005428314,0.5962568521499634,-0.09155610203742981,0.9942746162414551,q
41,0.6642588973045349,0.5978634357452393,6.871343494196935e-09,0.6912274360656738,0.6765481233596802,0.06427861750125885,0.7446820735931396,0.7203221321105957,0.08541999757289886,0.7781541347503662,0.7633667588233948,0.08254959434270859,0.8076003789901733,0.8175846338272095,0.07837770134210587,0.810200572013855,0.6392806172370911,0.13878118991851807,0.8416268825531006,0.6840443015098572,0.1484389454126358,0.8643026947975159,0.7278374433517456,0.14003242552280426,0.8790379762649536,0.7602496147155762,0.12961965799331665,0.8171217441558838,0.6168739795684814,0.08943899720907211,0.837375819683075,0.7016397714614868,0.08336856216192245,0.7952446937561035,0.7042274475097656,0.06662008911371231,0.7691816687583923,0.6844669580459595,0.06161484867334366,0.8194524645805359,0.6007331609725952,0.036554690450429916,0.8345268368721008,0.6972314715385437,0.02652231976389885,0.7843946218490601,0.6936116218566895,0.018079839646816254,0.7570477724075317,0.6633220314979553,0.017152933403849602,0.8174381256103516,0.591423511505127,-0.0142543138936162,0.8345904350280762,0.6831761598587036,-0.018420517444610596,0.796684741973877,0.6910123229026794,-0.018201498314738274,0.7722548842430115,0.6684289574623108,-0.016951536759734154,0.6642588973045349,0.5978634357452393,6.871343494196935e-09,0.6912274360656738,0.6765481233596802,0.06427861750125885,0.7446820735931396,0.7203221321105957,0.08541999757289886,0.7781541347503662,0.7633667588233948,0.08254959434270859,0.8076003789901733,0.8175846338272095,0.07837770134210587,0.810200572013855,0.6392806172370911,0.13878118991851807,0.8416268825531006,0.6840443015098572,0.1484389454126358,0.8643026947975159,0.7278374433517456,0.14003242552280426,0.8790379762649536,0.7602496147155762,0.12961965799331665,0.8171217441558838,0.6168739795684814,0.08943899720907211,0.837375819683075,0.7016397714614868,0.08336856216192245,0.7952446937561035,0.7042274475097656,0.06662008911371231,0.7691816687583923,0.6844669580459595,0.06161484867334366,0.8194524645805359,0.6007331609725952,0.036554690450429916,0.8345268368721008,0.6972314715385437,0.02652231976389885,0.7843946218490601,0.6936116218566895,0.018079839646816254,0.7570477724075317,0.6633220314979553,0.017152933403849602,0.8174381256103516,0.591423511505127,-0.0142543138936162,0.8345904350280762,0.6831761598587036,-0.018420517444610596,0.796684741973877,0.6910123229026794,-0.018201498314738274,0.7722548842430115,0.6684289574623108,-0.016951536759734154,0.9965568780899048,q
42,0.1920652985572815,0.7486463785171509,4.4179784275399925e-09,0.25434237718582153,0.6911973357200623,-0.035882506519556046,0.27547627687454224,0.588312566280365,-0.05974535271525383,0.22102570533752441,0.5168102383613586,-0.08815636485815048,0.16153892874717712,0.4955516755580902,-0.11280064284801483,0.25404444336891174,0.46921563148498535,0.0065384795889258385,0.24917453527450562,0.3671007752418518,-0.01831016130745411,0.2427009493112564,0.2949095368385315,-0.03721126914024353,0.23040618002414703,0.23502328991889954,-0.05357038974761963,0.2065437287092209,0.4684920310974121,-0.007150550372898579,0.22658489644527435,0.3519057333469391,-0.03855190426111221,0.23953039944171906,0.27673065662384033,-0.06345846503973007,0.24674202501773834,0.21113529801368713,-0.07916111499071121,0.16079947352409363,0.49396365880966187,-0.030040834099054337,0.14919757843017578,0.4114933907985687,-0.07485485821962357,0.1677369773387909,0.48780062794685364,-0.0839180201292038,0.18264159560203552,0.5456071496009827,-0.07747022807598114,0.11929737776517868,0.5425014495849609,-0.05956551432609558,0.1157798022031784,0.48489025235176086,-0.09174001216888428,0.13976268470287323,0.538723349571228,-0.09387771040201187,0.15918999910354614,0.5871117115020752,-0.08755247294902802,0.1920652985572815,0.7486463785171509,4.4179784275399925e-09,0.25434237718582153,0.6911973357200623,-0.035882506519556046,0.27547627687454224,0.588312566280365,-0.05974535271525383,0.22102570533752441,0.5168102383613586,-0.08815636485815048,0.16153892874717712,0.4955516755580902,-0.11280064284801483,0.25404444336891174,0.46921563148498535,0.0065384795889258385,0.24917453527450562,0.3671007752418518,-0.01831016130745411,0.2427009493112564,0.2949095368385315,-0.03721126914024353,0.23040618002414703,0.23502328991889954,-0.05357038974761963,0.2065437287092209,0.4684920310974121,-0.007150550372898579,0.22658489644527435,0.3519057333469391,-0.03855190426111221,0.23953039944171906,0.27673065662384033,-0.06345846503973007,0.24674202501773834,0.21113529801368713,-0.07916111499071121,0.16079947352409363,0.49396365880966187,-0.030040834099054337,0.14919757843017578,0.4114933907985687,-0.07485485821962357,0.1677369773387909,0.48780062794685364,-0.0839180201292038,0.18264159560203552,0.5456071496009827,-0.07747022807598114,0.11929737776517868,0.5425014495849609,-0.05956551432609558,0.1157798022031784,0.48489025235176086,-0.09174001216888428,0.13976268470287323,0.538723349571228,-0.09387771040201187,0.15918999910354614,0.5871117115020752,-0.08755247294902802,0.9963663220405579,r
